# key Si O C H F r(Si) r(O) r(C) r(H) r(F)
5.590000000000000000e+03 1.856725146198830245e+01 3.874269005847952752e+00 5.562865497076023047e+01 0.000000000000000000e+00 4.751461988304092721e+00 2.241835834068843791e-01 4.677846425419240894e-02 6.716681376875551779e-01 0.000000000000000000e+00 5.736981465136804792e-02
5.600000000000000000e+03 1.837037037037035248e+01 3.777777777777774126e+00 5.703703703703698125e+01 0.000000000000000000e+00 4.814814814814810440e+00 2.186948853615520161e-01 4.497354497354497105e-02 6.790123456790123635e-01 0.000000000000000000e+00 5.731922398589064938e-02
5.610000000000000000e+03 1.847041847041847973e+01 3.607503607503609544e+00 5.620490620490623712e+01 0.000000000000000000e+00 4.761904761904764527e+00 2.224152910512597614e-01 4.344048653344917410e-02 6.768027801911381536e-01 0.000000000000000000e+00 5.734144222415291092e-02
5.620000000000000000e+03 1.880900508351487233e+01 3.776325344952792928e+00 5.679012345679008433e+01 0.000000000000000000e+00 4.938271604938267778e+00 2.230835486649440091e-01 4.478897502153315890e-02 6.735572782084410237e-01 0.000000000000000000e+00 5.857019810508182905e-02
5.630000000000000000e+03 1.892473118279569633e+01 3.799283154121863681e+00 5.663082437275985370e+01 0.000000000000000000e+00 5.304659498207884738e+00 2.235393734123624077e-01 4.487722269263336172e-02 6.689246401354783655e-01 0.000000000000000000e+00 6.265876375952582344e-02
5.640000000000000000e+03 1.840277777777777857e+01 4.305555555555555358e+00 5.569444444444444287e+01 0.000000000000000000e+00 5.347222222222222321e+00 2.197346600331674948e-01 5.140961857379768019e-02 6.650082918739634863e-01 0.000000000000000000e+00 6.384742951907131092e-02
5.650000000000000000e+03 1.837327523602031931e+01 4.357298474945530131e+00 5.570079883805370002e+01 0.000000000000000000e+00 5.301379811183728918e+00 2.194275802254986862e-01 5.203816131830008712e-02 6.652211621856027879e-01 0.000000000000000000e+00 6.331309627059844569e-02
5.660000000000000000e+03 1.847133757961783118e+01 4.317055909412596648e+00 5.675866949752298751e+01 0.000000000000000000e+00 4.883227176220805710e+00 2.187761944677284187e-01 5.113160100586756213e-02 6.722548197820620297e-01 0.000000000000000000e+00 5.783738474434199639e-02
5.670000000000000000e+03 1.874074074074074048e+01 4.222222222222222321e+00 5.777777777777777857e+01 0.000000000000000000e+00 5.185185185185185119e+00 2.181034482758620607e-01 4.913793103448275967e-02 6.724137931034482873e-01 0.000000000000000000e+00 6.034482758620689918e-02
5.680000000000000000e+03 1.803751803751802996e+01 4.401154401154399487e+00 5.685425685425683184e+01 0.000000000000000000e+00 5.411255411255408987e+00 2.129471890971039172e-01 5.195911413969335479e-02 6.712095400340715168e-01 0.000000000000000000e+00 6.388415672913116961e-02
5.690000000000000000e+03 1.773362766740249086e+01 4.047093451066958281e+00 5.607064017660040633e+01 0.000000000000000000e+00 5.445180279617361840e+00 2.128975265017667706e-01 4.858657243816254245e-02 6.731448763250883482e-01 0.000000000000000000e+00 6.537102473498233868e-02
5.700000000000000000e+03 1.787749287749286609e+01 4.131054131054129108e+00 5.655270655270651758e+01 0.000000000000000000e+00 5.555555555555552694e+00 2.125317527519051675e-01 4.911092294665537344e-02 6.723116003386959694e-01 0.000000000000000000e+00 6.604572396274344115e-02
5.710000000000000000e+03 1.767676767676767113e+01 4.112554112554111185e+00 5.627705627705626057e+01 0.000000000000000000e+00 6.132756132756131073e+00 2.099400171379605939e-01 4.884318766066837736e-02 6.683804627249357866e-01 0.000000000000000000e+00 7.283633247643529762e-02
5.720000000000000000e+03 1.673881673881673393e+01 3.607503607503606435e+00 5.526695526695525018e+01 0.000000000000000000e+00 5.844155844155841883e+00 2.054915854738706693e-01 4.428697962798937293e-02 6.784765279007971550e-01 0.000000000000000000e+00 7.174490699734277499e-02
5.730000000000000000e+03 1.648745519713261487e+01 3.440860215053763049e+00 5.677419354838708898e+01 0.000000000000000000e+00 5.591397849462365066e+00 2.003484320557491205e-01 4.181184668989547382e-02 6.898954703832752555e-01 0.000000000000000000e+00 6.794425087108013628e-02
5.740000000000000000e+03 1.646090534979423481e+01 3.429355281207132400e+00 5.507544581618654433e+01 0.000000000000000000e+00 5.349794238683125869e+00 2.049530315969257110e-01 4.269854824935952198e-02 6.857386848847139005e-01 0.000000000000000000e+00 6.660973526900085262e-02
5.750000000000000000e+03 1.649413388543823800e+01 3.519668737060042574e+00 5.569358178053832376e+01 0.000000000000000000e+00 5.728088336783990542e+00 2.025423728813559310e-01 4.322033898305084609e-02 6.838983050847458056e-01 0.000000000000000000e+00 7.033898305084745894e-02
5.760000000000000000e+03 1.677148846960167106e+01 3.424178895877008078e+00 5.562543675751221173e+01 0.000000000000000000e+00 5.590496156533890648e+00 2.060085836909871237e-01 4.206008583690987179e-02 6.832618025751072688e-01 0.000000000000000000e+00 6.866952789699570792e-02
5.770000000000000000e+03 1.653439153439153841e+01 3.902116402116402760e+00 5.462962962962964042e+01 0.000000000000000000e+00 6.018518518518519933e+00 2.039151712887438961e-01 4.812398042414355731e-02 6.737357259380097885e-01 0.000000000000000000e+00 7.422512234910277895e-02
5.780000000000000000e+03 1.637080867850099608e+01 4.010519395134782172e+00 5.476660092044710382e+01 0.000000000000000000e+00 6.048652202498359109e+00 2.016194331983805765e-01 4.939271255060728727e-02 6.744939271255060431e-01 0.000000000000000000e+00 7.449392712550607920e-02
5.790000000000000000e+03 1.633986928104575398e+01 4.117647058823529882e+00 5.516339869281046049e+01 0.000000000000000000e+00 6.013071895424837443e+00 2.001601281024819878e-01 5.044035228182545960e-02 6.757405924739792180e-01 0.000000000000000000e+00 7.365892714171337619e-02
5.800000000000000000e+03 1.679738562091503340e+01 4.379084967320261867e+00 5.568627450980392268e+01 0.000000000000000000e+00 6.143790849673202992e+00 2.023622047244094391e-01 5.275590551181102289e-02 6.708661417322834275e-01 0.000000000000000000e+00 7.401574803149606196e-02
5.810000000000000000e+03 1.706349206349206682e+01 4.894179894179894852e+00 5.628306878306879213e+01 0.000000000000000000e+00 6.283068783068784136e+00 2.018779342723004688e-01 5.790297339593114545e-02 6.658841940532080894e-01 0.000000000000000000e+00 7.433489827856025467e-02
5.820000000000000000e+03 1.726403823178017305e+01 5.077658303464756884e+00 5.507765830346477287e+01 0.000000000000000000e+00 5.854241338112307957e+00 2.073170731707316972e-01 6.097560975609755962e-02 6.614060258249641056e-01 0.000000000000000000e+00 7.030129124820659603e-02
5.830000000000000000e+03 1.741741741741741478e+01 5.285285285285284296e+00 5.525525525525524984e+01 0.000000000000000000e+00 6.006006006006005649e+00 2.074391988555078781e-01 6.294706723891273226e-02 6.580829756795422147e-01 0.000000000000000000e+00 7.153075822603720268e-02
5.840000000000000000e+03 1.710758377425043619e+01 4.879482657260433953e+00 5.473251028806582497e+01 0.000000000000000000e+00 6.172839506172837609e+00 2.063829787234042479e-01 5.886524822695035630e-02 6.602836879432624206e-01 0.000000000000000000e+00 7.446808510638297518e-02
5.850000000000000000e+03 1.717171717171716949e+01 4.991087344028519723e+00 5.472370766488413096e+01 0.000000000000000000e+00 6.595365418894830079e+00 2.056939501779359303e-01 5.978647686832740116e-02 6.555160142348754881e-01 0.000000000000000000e+00 7.900355871886120818e-02
5.860000000000000000e+03 1.747685185185186185e+01 4.976851851851854747e+00 5.468750000000002842e+01 0.000000000000000000e+00 6.597222222222225874e+00 2.087076710435383509e-01 5.943331029716655139e-02 6.530753282653766201e-01 0.000000000000000000e+00 7.878369039391845685e-02
5.870000000000000000e+03 1.692047377326565183e+01 5.076142131979695549e+00 5.380710659898476678e+01 0.000000000000000000e+00 6.204173716864072041e+00 2.063273727647867983e-01 6.189821182943603534e-02 6.561210453920219843e-01 0.000000000000000000e+00 7.565337001375516124e-02
5.880000000000000000e+03 1.700680272108843738e+01 5.158730158730159943e+00 5.408163265306123435e+01 0.000000000000000000e+00 6.349206349206350630e+00 2.059025394646533946e-01 6.245710363761153294e-02 6.547700754975978032e-01 0.000000000000000000e+00 7.687028140013726918e-02
5.890000000000000000e+03 1.723940435280641026e+01 4.810996563573882057e+00 5.372279495990834874e+01 0.000000000000000000e+00 6.300114547537225995e+00 2.100488485694347596e-01 5.861828332170272021e-02 6.545708304256804277e-01 0.000000000000000000e+00 7.676203768318214105e-02
5.900000000000000000e+03 1.708967851099830781e+01 4.850535815002819717e+00 5.346869712351945481e+01 0.000000000000000000e+00 5.978567399887197098e+00 2.099792099792099909e-01 5.959805959805959674e-02 6.569646569646570011e-01 0.000000000000000000e+00 7.345807345807345290e-02
5.910000000000000000e+03 1.680767061477721214e+01 4.850535815002819717e+00 5.397631133671742987e+01 0.000000000000000000e+00 5.922165820642978140e+00 2.060857538035961167e-01 5.947441217150760406e-02 6.618257261410788184e-01 0.000000000000000000e+00 7.261410788381743309e-02
5.920000000000000000e+03 1.658206429780033631e+01 4.906937394247038675e+00 5.335589396503102222e+01 0.000000000000000000e+00 6.147772137619853083e+00 2.047353760445682347e-01 6.058495821727019615e-02 6.587743732590529699e-01 0.000000000000000000e+00 7.590529247910864086e-02
5.930000000000000000e+03 1.675041876046900668e+01 5.025125628140701295e+00 5.281965382467893022e+01 0.000000000000000000e+00 5.527638190954771602e+00 2.090592334494773552e-01 6.271777003484320379e-02 6.592334494773519626e-01 0.000000000000000000e+00 6.898954703832752000e-02
5.940000000000000000e+03 1.734693877551020691e+01 4.988662131519275178e+00 5.419501133786849323e+01 0.000000000000000000e+00 5.555555555555556246e+00 2.113259668508287170e-01 6.077348066298342288e-02 6.602209944751381565e-01 0.000000000000000000e+00 6.767955801104971747e-02
5.950000000000000000e+03 1.711560044893378674e+01 4.938271604938272219e+00 5.415263748597082838e+01 0.000000000000000000e+00 5.555555555555556246e+00 2.093342484557309535e-01 6.039807824296499622e-02 6.623198352779684495e-01 0.000000000000000000e+00 6.794783802333562162e-02
5.960000000000000000e+03 1.672278338945005771e+01 4.601571268237935719e+00 5.409652076318744207e+01 0.000000000000000000e+00 5.611672278338946107e+00 2.063711911357340723e-01 5.678670360110803228e-02 6.675900277008309791e-01 0.000000000000000000e+00 6.925207756232687473e-02
5.970000000000000000e+03 1.719709659408152547e+01 4.690117252931325531e+00 5.488553880513681804e+01 0.000000000000000000e+00 5.415968732551649012e+00 2.092391304347826220e-01 5.706521739130434451e-02 6.677989130434782705e-01 0.000000000000000000e+00 6.589673913043478382e-02
5.980000000000000000e+03 1.760683760683760468e+01 4.501424501424501123e+00 5.612535612535612017e+01 0.000000000000000000e+00 5.754985754985754376e+00 2.096336499321573843e-01 5.359565807327001247e-02 6.682496607869742311e-01 0.000000000000000000e+00 6.852103120759836519e-02
5.990000000000000000e+03 1.793981481481480955e+01 4.745370370370369351e+00 5.642361111111109295e+01 0.000000000000000000e+00 6.018518518518517268e+00 2.107409925220938007e-01 5.574439157036029796e-02 6.628144119646498522e-01 0.000000000000000000e+00 7.070020394289598664e-02
6.000000000000000000e+03 1.751700680272108102e+01 4.705215419501131535e+00 5.600907029478455712e+01 0.000000000000000000e+00 5.612244897959181245e+00 2.089249492900608629e-01 5.611899932386747725e-02 6.680189317106153268e-01 0.000000000000000000e+00 6.693711967545638852e-02
6.010000000000000000e+03 1.688668866886689557e+01 4.290429042904293055e+00 5.610561056105613886e+01 0.000000000000000000e+00 5.445544554455448605e+00 2.041223404255319285e-01 5.186170212765957299e-02 6.781914893617021489e-01 0.000000000000000000e+00 6.582446808510637737e-02
6.020000000000000000e+03 1.719709659408152547e+01 4.299274148520381367e+00 5.650474595198215155e+01 0.000000000000000000e+00 5.415968732551649012e+00 2.061579651941097824e-01 5.153949129852744560e-02 6.773761713520749517e-01 0.000000000000000000e+00 6.492637215528782035e-02
6.030000000000000000e+03 1.708126036484244636e+01 4.145936981757875728e+00 5.671641791044773839e+01 0.000000000000000000e+00 5.804311774461026197e+00 2.039603960396039473e-01 4.950495049504950729e-02 6.772277227722772741e-01 0.000000000000000000e+00 6.930693069306931298e-02
6.040000000000000000e+03 1.705170517051704948e+01 4.015401540154014626e+00 5.676567656765675451e+01 0.000000000000000000e+00 5.885588558855884500e+00 2.036793692509855369e-01 4.796320630749014574e-02 6.780551905387647293e-01 0.000000000000000000e+00 7.030223390275952555e-02
6.050000000000000000e+03 1.663929939792007673e+01 3.995621237000545278e+00 5.621237000547342433e+01 0.000000000000000000e+00 5.473453749315814854e+00 2.021276595744680715e-01 4.853723404255318868e-02 6.828457446808510189e-01 0.000000000000000000e+00 6.648936170212765839e-02
6.060000000000000000e+03 1.652983032293377263e+01 3.886152162014230971e+00 5.648604269293924318e+01 0.000000000000000000e+00 5.473453749315818406e+00 2.006644518272425182e-01 4.717607973421927142e-02 6.857142857142857206e-01 0.000000000000000000e+00 6.644518272425249672e-02
6.070000000000000000e+03 1.653116531165311542e+01 4.119241192411924324e+00 5.609756097560975974e+01 0.000000000000000000e+00 5.582655826558266199e+00 2.007899934167215183e-01 5.003291639236339544e-02 6.813693219223173614e-01 0.000000000000000000e+00 6.780776826859775952e-02
6.080000000000000000e+03 1.650641025641025905e+01 4.326923076923078426e+00 5.603632478632479774e+01 0.000000000000000000e+00 5.288461538461540101e+00 2.009102730819245786e-01 5.266579973992197711e-02 6.820546163849154908e-01 0.000000000000000000e+00 6.436931079323797433e-02
6.090000000000000000e+03 1.636562671045428630e+01 4.269293924466335710e+00 5.736179529282974698e+01 0.000000000000000000e+00 5.473453749315814854e+00 1.960655737704918022e-01 5.114754098360655560e-02 6.872131147540984086e-01 0.000000000000000000e+00 6.557377049180328210e-02
6.100000000000000000e+03 1.666666666666665719e+01 4.476806903991367825e+00 5.717367853290180335e+01 0.000000000000000000e+00 5.825242718446598467e+00 1.980769230769230671e-01 5.320512820512820346e-02 6.794871794871795156e-01 0.000000000000000000e+00 6.923076923076923461e-02
6.110000000000000000e+03 1.683006535947712123e+01 4.248366013071894542e+00 5.767973856209149375e+01 0.000000000000000000e+00 5.827886710239650547e+00 1.989697359948486843e-01 5.022537025112685377e-02 6.819059884095299839e-01 0.000000000000000000e+00 6.889890534449452653e-02
6.120000000000000000e+03 1.721672167216721405e+01 4.180418041804180085e+00 5.748074807480747239e+01 0.000000000000000000e+00 5.775577557755774194e+00 2.033788174139051219e-01 4.938271604938271331e-02 6.790123456790123635e-01 0.000000000000000000e+00 6.822612085769980128e-02
6.130000000000000000e+03 1.702244116037218546e+01 4.378762999452652238e+00 5.758073344280237649e+01 0.000000000000000000e+00 5.856595511767922702e+00 2.006451612903225878e-01 5.161290322580645157e-02 6.787096774193548399e-01 0.000000000000000000e+00 6.903225806451612767e-02
6.140000000000000000e+03 1.708542713567838334e+01 4.634282523729758019e+00 5.700725851479617745e+01 0.000000000000000000e+00 5.918481295365714878e+00 2.018469656992084305e-01 5.474934036939314158e-02 6.734828496042216672e-01 0.000000000000000000e+00 6.992084432717678155e-02
6.150000000000000000e+03 1.691792294807370922e+01 4.634282523729761571e+00 5.689558905639309927e+01 0.000000000000000000e+00 5.862646566164156248e+00 2.006622516556291480e-01 5.496688741721854343e-02 6.748344370860926977e-01 0.000000000000000000e+00 6.953642384105959695e-02
6.160000000000000000e+03 1.730237700386953392e+01 4.311774461028190508e+00 5.599778883360971093e+01 0.000000000000000000e+00 6.191265892758427647e+00 2.064643799472295482e-01 5.145118733509234515e-02 6.682058047493403263e-01 0.000000000000000000e+00 7.387862796833773171e-02
6.170000000000000000e+03 1.685273790536948013e+01 4.040404040404038888e+00 5.486443381180221479e+01 0.000000000000000000e+00 6.113769271664006411e+00 2.058441558441558572e-01 4.935064935064935321e-02 6.701298701298701310e-01 0.000000000000000000e+00 7.467532467532467244e-02
