# key Si O C H F r(Si) r(O) r(C) r(H) r(F)
7.610000000000000000e+03 9.040404040404039776e+00 1.464646464646464530e+00 6.828282828282827666e+01 0.000000000000000000e+00 6.767676767676767291e+00 1.056670602125147629e-01 1.711924439197166567e-02 7.981109799291618012e-01 0.000000000000000000e+00 7.910271546635183615e-02
7.620000000000000000e+03 8.798391151332328519e+00 1.407742584213172554e+00 6.948215183509302051e+01 0.000000000000000000e+00 6.636500754147814263e+00 1.019219569015725052e-01 1.630751310425160305e-02 8.048922539312755031e-01 0.000000000000000000e+00 7.687827606290040250e-02
7.630000000000000000e+03 8.647561588738060578e+00 1.407742584213172554e+00 6.958270487682253247e+01 0.000000000000000000e+00 6.787330316742082204e+00 1.000581733566026782e-01 1.628853984874927344e-02 8.051192553810354591e-01 0.000000000000000000e+00 7.853403141361256501e-02
7.640000000000000000e+03 8.808808808808809232e+00 1.501501501501501412e+00 6.926926926926927308e+01 0.000000000000000000e+00 6.956956956956957150e+00 1.017929438982070611e-01 1.735106998264893119e-02 8.004626951995372774e-01 0.000000000000000000e+00 8.039329091960670248e-02
7.650000000000000000e+03 8.828006088280064390e+00 1.471334348046677620e+00 6.950786402841200129e+01 0.000000000000000000e+00 6.697108066971083851e+00 1.020527859237536639e-01 1.700879765395894513e-02 8.035190615835776651e-01 0.000000000000000000e+00 7.741935483870968082e-02
7.660000000000000000e+03 8.908908908908912849e+00 1.501501501501502300e+00 6.976976976976980893e+01 0.000000000000000000e+00 6.906906906906910670e+00 1.022988505747126492e-01 1.724137931034482735e-02 8.011494252873563315e-01 0.000000000000000000e+00 7.931034482758621273e-02
7.670000000000000000e+03 8.680555555555558911e+00 1.438492063492063933e+00 6.949404761904764882e+01 0.000000000000000000e+00 6.696428571428573839e+00 1.005747126436781630e-01 1.666666666666666644e-02 8.051724137931034475e-01 0.000000000000000000e+00 7.758620689655172653e-02
7.680000000000000000e+03 8.848667672197084499e+00 1.508295625942684959e+00 7.048768225238814011e+01 0.000000000000000000e+00 6.837606837606839072e+00 1.009174311926605561e-01 1.720183486238532206e-02 8.038990825688073771e-01 0.000000000000000000e+00 7.798165137614679332e-02
7.690000000000000000e+03 8.674463937621828435e+00 1.510721247563352021e+00 6.968810916179333503e+01 0.000000000000000000e+00 6.578947368421049546e+00 1.003382187147688898e-01 1.747463359639233466e-02 8.060879368658399047e-01 0.000000000000000000e+00 7.609921082299887785e-02
7.700000000000000000e+03 8.576998050682261621e+00 1.510721247563352909e+00 6.968810916179337767e+01 0.000000000000000000e+00 6.676413255360624355e+00 9.921082299887259981e-02 1.747463359639233466e-02 8.060879368658399047e-01 0.000000000000000000e+00 7.722660653889515392e-02
7.710000000000000000e+03 8.395061728395061706e+00 1.580246913580246826e+00 6.977777777777777146e+01 0.000000000000000000e+00 7.111111111111110716e+00 9.664582148948265561e-02 1.819215463331438215e-02 8.032973280272882599e-01 0.000000000000000000e+00 8.186469584991472315e-02
7.720000000000000000e+03 8.429118773946358445e+00 1.628352490421455689e+00 7.059386973180075131e+01 0.000000000000000000e+00 7.327586206896550713e+00 9.580838323353293995e-02 1.850843767011431731e-02 8.023952095808383200e-01 0.000000000000000000e+00 8.328796951551442618e-02
7.730000000000000000e+03 8.417508417508418717e+00 1.539201539201539459e+00 7.065897065897067364e+01 0.000000000000000000e+00 7.407407407407409217e+00 9.562841530054644323e-02 1.748633879781420764e-02 8.027322404371585174e-01 0.000000000000000000e+00 8.415300546448087338e-02
7.740000000000000000e+03 8.609908609908611510e+00 1.635401635401635856e+00 6.969696969696971678e+01 0.000000000000000000e+00 7.455507455507457415e+00 9.851403412217941968e-02 1.871216290588882669e-02 7.974683544303797778e-01 0.000000000000000000e+00 8.530544854155200363e-02
7.750000000000000000e+03 8.357487922705313821e+00 1.545893719806763267e+00 7.082125603864734842e+01 0.000000000000000000e+00 7.632850241545893866e+00 9.458720612356479041e-02 1.749589939857845722e-02 8.015308911973756389e-01 0.000000000000000000e+00 8.638600328048114119e-02
7.760000000000000000e+03 8.391936240037505712e+00 1.547116736990154617e+00 6.980778246601030901e+01 0.000000000000000000e+00 7.594936708860759111e+00 9.608158883521202009e-02 1.771336553945249484e-02 7.992485238862050423e-01 0.000000000000000000e+00 8.695652173913043237e-02
7.770000000000000000e+03 8.218549127640034868e+00 1.652892561983470676e+00 6.969696969696968836e+01 0.000000000000000000e+00 7.438016528925618154e+00 9.445910290237466422e-02 1.899736147757255869e-02 8.010554089709762682e-01 0.000000000000000000e+00 8.548812664907651238e-02
7.780000000000000000e+03 8.218549127640034868e+00 1.698806244260789411e+00 7.047750229568410418e+01 0.000000000000000000e+00 7.070707070707069164e+00 9.396325459317585171e-02 1.942257217847769002e-02 8.057742782152230721e-01 0.000000000000000000e+00 8.083989501312335846e-02
7.790000000000000000e+03 8.105646630236792660e+00 1.639344262295081567e+00 6.953551912568305227e+01 0.000000000000000000e+00 7.331511839708559464e+00 9.358569926393270344e-02 1.892744479495268167e-02 8.028391167192429068e-01 0.000000000000000000e+00 8.464773922187171507e-02
7.800000000000000000e+03 8.124725516029863925e+00 1.712779973649538823e+00 6.837944664031620334e+01 0.000000000000000000e+00 7.334211682037769187e+00 9.496919917864476979e-02 2.002053388090348912e-02 7.992813141683777767e-01 0.000000000000000000e+00 8.572895277207391584e-02
7.810000000000000000e+03 7.980599647266313212e+00 1.763668430335096682e+00 6.838624338624337895e+01 0.000000000000000000e+00 7.319223985890651818e+00 9.339525283797729671e-02 2.063983488132094951e-02 8.003095975232198400e-01 0.000000000000000000e+00 8.565531475748193457e-02
7.820000000000000000e+03 7.597716293368467433e+00 1.668862538427755782e+00 6.776460254721123988e+01 0.000000000000000000e+00 7.334211682037769187e+00 9.005726184279021218e-02 1.978136387298282117e-02 8.032274856845392774e-01 0.000000000000000000e+00 8.693388859968766147e-02
7.830000000000000000e+03 7.861220904699165679e+00 1.712779973649538823e+00 6.794027228809837027e+01 0.000000000000000000e+00 7.026789635485287455e+00 9.298701298701299300e-02 2.025974025974025886e-02 8.036363636363635932e-01 0.000000000000000000e+00 8.311688311688311681e-02
7.840000000000000000e+03 7.962962962962963687e+00 1.805555555555555802e+00 6.833333333333334281e+01 0.000000000000000000e+00 7.407407407407408328e+00 9.312398484028153178e-02 2.111532214401732471e-02 7.991337303735788211e-01 0.000000000000000000e+00 8.662696264212235708e-02
7.850000000000000000e+03 7.630522088353416166e+00 1.740294511378849274e+00 6.697902721999109588e+01 0.000000000000000000e+00 6.916555109326195883e+00 9.163987138263665622e-02 2.090032154340835946e-02 8.043944265809217509e-01 0.000000000000000000e+00 8.306538049303321958e-02
7.860000000000000000e+03 7.699400645458733372e+00 1.982480405716919414e+00 6.777316735822957128e+01 0.000000000000000000e+00 6.915629322268324053e+00 9.125683060109289479e-02 2.349726775956284194e-02 8.032786885245901676e-01 0.000000000000000000e+00 8.196721311475409222e-02
7.870000000000000000e+03 7.773009060562705130e+00 2.098235574630423539e+00 6.800190748688599740e+01 0.000000000000000000e+00 6.866952789699567461e+00 9.172763083849183596e-02 2.476083286437816625e-02 8.024760832864378246e-01 0.000000000000000000e+00 8.103545301069217666e-02
7.880000000000000000e+03 7.638888888888889284e+00 2.175925925925926041e+00 6.921296296296297612e+01 0.000000000000000000e+00 6.388888888888889284e+00 8.943089430894309022e-02 2.547425474254742458e-02 8.102981029810297775e-01 0.000000000000000000e+00 7.479674796747967647e-02
7.890000000000000000e+03 7.829348335677448922e+00 2.203469292076886799e+00 6.952648851383027306e+01 0.000000000000000000e+00 6.704172526957336231e+00 9.076086956521739468e-02 2.554347826086956694e-02 8.059782608695652550e-01 0.000000000000000000e+00 7.771739130434782150e-02
7.900000000000000000e+03 7.709750566893423418e+00 2.131519274376417084e+00 6.938775510204081343e+01 0.000000000000000000e+00 6.258503401360544061e+00 9.018567639257293878e-02 2.493368700265252008e-02 8.116710875331565322e-01 0.000000000000000000e+00 7.320954907161804359e-02
7.910000000000000000e+03 7.497741644083104617e+00 2.168021680216801528e+00 6.897018970189699871e+01 0.000000000000000000e+00 6.233062330623304170e+00 8.834486428951569825e-02 2.554550292708887560e-02 8.126663118680148568e-01 0.000000000000000000e+00 7.344332091538052776e-02
7.920000000000000000e+03 7.468123861566483335e+00 2.049180327868851847e+00 6.935336976320581925e+01 0.000000000000000000e+00 6.876138433515481374e+00 8.709506107275624687e-02 2.389803505045140844e-02 8.088157195963887602e-01 0.000000000000000000e+00 8.019118428040361568e-02
7.930000000000000000e+03 7.346189164370980684e+00 2.020202020202019888e+00 7.075298438934801482e+01 0.000000000000000000e+00 6.519742883379245235e+00 8.479067302596714206e-02 2.331743508214096511e-02 8.166401695813459982e-01 0.000000000000000000e+00 7.525172231054584604e-02
7.940000000000000000e+03 7.329598506069094910e+00 1.960784313725490335e+00 7.110177404295052384e+01 0.000000000000000000e+00 6.535947712418301414e+00 8.431793770139635325e-02 2.255639097744360777e-02 8.179377013963480270e-01 0.000000000000000000e+00 7.518796992481202590e-02
7.950000000000000000e+03 7.313642756680731161e+00 2.015939990623534683e+00 7.130801687763712948e+01 0.000000000000000000e+00 6.704172526957336231e+00 8.373590982286634177e-02 2.308105206655931135e-02 8.164251207729468218e-01 0.000000000000000000e+00 7.675791733762747648e-02
7.960000000000000000e+03 7.268518518518519045e+00 1.990740740740740922e+00 7.129629629629630472e+01 0.000000000000000000e+00 6.666666666666666963e+00 8.333333333333332871e-02 2.282377919320594320e-02 8.174097664543524822e-01 0.000000000000000000e+00 7.643312101910827716e-02
7.970000000000000000e+03 6.927010692701067285e+00 2.045560204556020167e+00 7.168758716875869652e+01 0.000000000000000000e+00 6.508600650860063119e+00 7.946666666666667156e-02 2.346666666666666692e-02 8.224000000000000199e-01 0.000000000000000000e+00 7.466666666666667285e-02
7.980000000000000000e+03 6.915629322268324053e+00 1.982480405716919414e+00 7.155371138773625717e+01 0.000000000000000000e+00 6.592899953895802412e+00 7.944915254237287783e-02 2.277542372881355762e-02 8.220338983050847759e-01 0.000000000000000000e+00 7.574152542372881991e-02
7.990000000000000000e+03 6.871932173136990230e+00 1.784917447568049376e+00 7.059348505131634965e+01 0.000000000000000000e+00 6.961178045515392654e+00 7.971014492753622505e-02 2.070393374741200804e-02 8.188405797101449002e-01 0.000000000000000000e+00 8.074534161490683204e-02
8.000000000000000000e+03 6.938775510204081343e+00 1.859410430839002260e+00 7.106575963718820788e+01 0.000000000000000000e+00 7.165532879818593770e+00 7.972902553413235838e-02 2.136529442417926111e-02 8.165711307972902677e-01 0.000000000000000000e+00 8.233454924439811973e-02
8.010000000000000000e+03 6.827309236947793458e+00 1.829540383757251698e+00 7.001338688085678541e+01 0.000000000000000000e+00 7.005800981704598307e+00 7.968749999999999445e-02 2.135416666666666713e-02 8.171874999999999556e-01 0.000000000000000000e+00 8.177083333333333426e-02
8.020000000000000000e+03 7.114624505928850873e+00 1.756697408871321198e+00 7.009222661396570686e+01 0.000000000000000000e+00 7.114624505928850873e+00 8.265306122448980164e-02 2.040816326530612082e-02 8.142857142857142794e-01 0.000000000000000000e+00 8.265306122448980164e-02
8.030000000000000000e+03 6.814236111111108052e+00 1.909722222222221433e+00 6.974826388888885731e+01 0.000000000000000000e+00 6.987847222222219656e+00 7.973590655154901008e-02 2.234636871508379960e-02 8.161503301168105962e-01 0.000000000000000000e+00 8.176739461655663233e-02
8.040000000000000000e+03 6.895037329819938776e+00 1.800614844093104905e+00 6.982872200263504681e+01 0.000000000000000000e+00 7.070707070707070940e+00 8.055413032324268419e-02 2.103642893791687896e-02 8.158029758850692259e-01 0.000000000000000000e+00 8.260646485377116932e-02
8.050000000000000000e+03 7.003891050583656686e+00 1.902291396454820260e+00 6.969303934284478430e+01 0.000000000000000000e+00 6.960657155209683644e+00 8.185952501263264736e-02 2.223345123799898987e-02 8.145528044466902040e-01 0.000000000000000000e+00 8.135421930267812407e-02
8.060000000000000000e+03 6.865401987353204838e+00 1.806684733514001273e+00 7.032520325203249456e+01 0.000000000000000000e+00 7.091237579042454442e+00 7.974816369359916113e-02 2.098635886673662007e-02 8.168940188877229502e-01 0.000000000000000000e+00 8.237145855194123734e-02
8.070000000000000000e+03 6.746031746031745158e+00 1.807760141093474271e+00 6.975308641975307467e+01 0.000000000000000000e+00 6.834215167548499892e+00 7.923355774210254221e-02 2.123252200932159578e-02 8.192646297255308241e-01 0.000000000000000000e+00 8.026929052304505874e-02
8.080000000000000000e+03 6.728640991589196929e+00 1.726427622841965048e+00 6.905710491367860016e+01 0.000000000000000000e+00 6.728640991589196929e+00 7.987388334209143126e-02 2.049395691014188267e-02 8.197582764056752236e-01 0.000000000000000000e+00 7.987388334209143126e-02
8.090000000000000000e+03 6.507304116865872068e+00 1.682160247897300120e+00 6.918990703851264357e+01 0.000000000000000000e+00 6.728640991589200482e+00 7.736842105263157243e-02 2.000000000000000042e-02 8.226315789473683804e-01 0.000000000000000000e+00 8.000000000000000167e-02
8.100000000000000000e+03 6.546795758414017286e+00 1.705855232826187562e+00 6.878745965882896485e+01 0.000000000000000000e+00 6.823420931304750248e+00 7.806487080813634405e-02 2.034084661902144098e-02 8.202308960967564788e-01 0.000000000000000000e+00 8.136338647608576391e-02
8.110000000000000000e+03 6.582633053221289110e+00 1.820728291316526803e+00 6.937441643323997198e+01 0.000000000000000000e+00 6.722689075630253086e+00 7.790055248618785178e-02 2.154696132596685063e-02 8.209944751381215156e-01 0.000000000000000000e+00 7.955801104972375082e-02
8.120000000000000000e+03 6.572104018912528822e+00 1.985815602836879190e+00 6.931442080378249671e+01 0.000000000000000000e+00 6.619385342789597004e+00 7.778399552322327881e-02 2.350307778399552197e-02 8.203693340794627753e-01 0.000000000000000000e+00 7.834359261331841351e-02
8.130000000000000000e+03 6.216348507097409382e+00 1.908957415565346150e+00 7.063142437591780265e+01 0.000000000000000000e+00 6.216348507097409382e+00 7.315668202764977202e-02 2.246543778801843305e-02 8.312211981566820507e-01 0.000000000000000000e+00 7.315668202764977202e-02
8.140000000000000000e+03 6.328502415458937769e+00 1.884057971014492905e+00 7.033816425120772919e+01 0.000000000000000000e+00 6.376811594202898448e+00 7.451649601820249658e-02 2.218430034129692877e-02 8.282138794084186184e-01 0.000000000000000000e+00 7.508532423208191808e-02
8.150000000000000000e+03 6.249999999999997335e+00 1.934523809523808868e+00 7.108134920634918785e+01 0.000000000000000000e+00 6.398809523809521949e+00 7.295888824551244323e-02 2.258251302837289975e-02 8.297625940938042621e-01 0.000000000000000000e+00 7.469600463231036713e-02
8.160000000000000000e+03 6.051587301587304069e+00 1.785714285714286254e+00 7.078373015873017948e+01 0.000000000000000000e+00 6.646825396825398968e+00 7.097149505526469115e-02 2.094240837696335206e-02 8.301337987201861113e-01 0.000000000000000000e+00 7.795229784758581082e-02
8.170000000000000000e+03 5.824767498776308727e+00 1.811062163485070764e+00 7.107195301027898893e+01 0.000000000000000000e+00 6.069505628976993528e+00 6.870669745958429830e-02 2.136258660508083204e-02 8.383371824480368995e-01 0.000000000000000000e+00 7.159353348729792510e-02
8.180000000000000000e+03 5.882352941176471006e+00 1.727357609710550967e+00 6.923436041083100179e+01 0.000000000000000000e+00 6.349206349206349742e+00 7.070707070707070441e-02 2.076318742985409568e-02 8.322109988776655864e-01 0.000000000000000000e+00 7.631874298540965162e-02
8.190000000000000000e+03 5.736224028906954153e+00 1.626016260162601146e+00 6.878952122854559548e+01 0.000000000000000000e+00 6.187895212285454249e+00 6.966538672517827435e-02 1.974766867800329187e-02 8.354360943499725689e-01 0.000000000000000000e+00 7.515085024684585446e-02
