# key Si O C H F r(Si) r(O) r(C) r(H) r(F)
1.288000000000000000e+04 1.689677843523997325e+01 2.353714661406969100e+01 7.429322813938198600e+00 0.000000000000000000e+00 1.406969099276791724e+01 2.728237791932059397e-01 3.800424628450106423e-01 1.199575371549893854e-01 0.000000000000000000e+00 2.271762208067940603e-01
1.289000000000000000e+04 1.683103221564759977e+01 2.350427350427350248e+01 7.330703484549638382e+00 0.000000000000000000e+00 1.397107166337935524e+01 2.730666666666666798e-01 3.813333333333333575e-01 1.189333333333333353e-01 0.000000000000000000e+00 2.266666666666666552e-01
1.290000000000000000e+04 1.686390532544378473e+01 2.347140039447731752e+01 7.264957264957264904e+00 0.000000000000000000e+00 1.397107166337935524e+01 2.738921516284036350e-01 3.812066203950880694e-01 1.179925253603844038e-01 0.000000000000000000e+00 2.269087026161238640e-01
1.291000000000000000e+04 1.686390532544378829e+01 2.357001972386587951e+01 7.264957264957265792e+00 0.000000000000000000e+00 1.410256410256410398e+01 2.728723404255319340e-01 3.813829787234042645e-01 1.175531914893617053e-01 0.000000000000000000e+00 2.281914893617021378e-01
1.292000000000000000e+04 1.684693543100623003e+01 2.346771550311373389e+01 7.604064241232383559e+00 0.000000000000000000e+00 1.386430678466076749e+01 2.726790450928381904e-01 3.798408488063660382e-01 1.230769230769230838e-01 0.000000000000000000e+00 2.244031830238726877e-01
1.293000000000000000e+04 1.697988789976920287e+01 2.360698977909660101e+01 7.583250906693042914e+00 0.000000000000000000e+00 1.404549950544015680e+01 2.729199788023317641e-01 3.794382617912029909e-01 1.218865924748277624e-01 0.000000000000000000e+00 2.257551669316375242e-01
1.294000000000000000e+04 1.701285855588526275e+01 2.350807781074843206e+01 7.484338938344872183e+00 0.000000000000000000e+00 1.404549950544015680e+01 2.741764080765143330e-01 3.788522848034006629e-01 1.206163655685441038e-01 0.000000000000000000e+00 2.263549415515409002e-01
1.295000000000000000e+04 1.696428571428571885e+01 2.357804232804233280e+01 7.539682539682541318e+00 0.000000000000000000e+00 1.392195767195767431e+01 2.736000000000000099e-01 3.802666666666666417e-01 1.215999999999999998e-01 0.000000000000000000e+00 2.245333333333333348e-01
1.296000000000000000e+04 1.681503461918892128e+01 2.340916584240026665e+01 7.517309594460930278e+00 0.000000000000000000e+00 1.397955819320804594e+01 2.724358974358974117e-01 3.792735042735042583e-01 1.217948717948717924e-01 0.000000000000000000e+00 2.264957264957264960e-01
1.297000000000000000e+04 1.679815910585141125e+01 2.357001972386587596e+01 7.495069033530571190e+00 0.000000000000000000e+00 1.397107166337935524e+01 2.716640085061137744e-01 3.811802232854864525e-01 1.212121212121212155e-01 0.000000000000000000e+00 2.259436469962785854e-01
1.298000000000000000e+04 1.689814814814814881e+01 2.357804232804232569e+01 7.572751322751321901e+00 0.000000000000000000e+00 1.405423280423280374e+01 2.720979765708200215e-01 3.796592119275825072e-01 1.219382321618743409e-01 0.000000000000000000e+00 2.263045793397231165e-01
1.299000000000000000e+04 1.686390532544378829e+01 2.357001972386587951e+01 7.429322813938198600e+00 0.000000000000000000e+00 1.400394477317554376e+01 2.725823591923485778e-01 3.809776833156216513e-01 1.200850159404888429e-01 0.000000000000000000e+00 2.263549415515409002e-01
1.300000000000000000e+04 1.694859038142620733e+01 2.361525704809287518e+01 7.495854063018244418e+00 0.000000000000000000e+00 1.402985074626866080e+01 2.729700854700854440e-01 3.803418803418803229e-01 1.207264957264957278e-01 0.000000000000000000e+00 2.259615384615384637e-01
1.301000000000000000e+04 1.683103221564759977e+01 2.353714661406969100e+01 7.560815253122945556e+00 0.000000000000000000e+00 1.403681788297173050e+01 2.716180371352784895e-01 3.798408488063660382e-01 1.220159151193633967e-01 0.000000000000000000e+00 2.265251989389920340e-01
1.302000000000000000e+04 1.689814814814814881e+01 2.347883597883597773e+01 7.572751322751321901e+00 0.000000000000000000e+00 1.405423280423280374e+01 2.725333333333333496e-01 3.786666666666666514e-01 1.221333333333333299e-01 0.000000000000000000e+00 2.266666666666666552e-01
1.303000000000000000e+04 1.686390532544378829e+01 2.353714661406969100e+01 7.429322813938198600e+00 0.000000000000000000e+00 1.403681788297173050e+01 2.725823591923485778e-01 3.804463336875664181e-01 1.200850159404888429e-01 0.000000000000000000e+00 2.268862911795961612e-01
1.304000000000000000e+04 1.696428571428571175e+01 2.364417989417989219e+01 7.605820105820105148e+00 0.000000000000000000e+00 1.412037037037037024e+01 2.721485411140583399e-01 3.793103448275861878e-01 1.220159151193633967e-01 0.000000000000000000e+00 2.265251989389920340e-01
1.305000000000000000e+04 1.699539776462853169e+01 2.366863905325443795e+01 7.593688362919131407e+00 0.000000000000000000e+00 1.393819855358316850e+01 2.732558139534883579e-01 3.805496828752642502e-01 1.220930232558139483e-01 0.000000000000000000e+00 2.241014799154334158e-01
1.306000000000000000e+04 1.699735449735450032e+01 2.364417989417989929e+01 7.771164021164022273e+00 0.000000000000000000e+00 1.412037037037037202e+01 2.718138551031200612e-01 3.781068217874140602e-01 1.242728714965626591e-01 0.000000000000000000e+00 2.258064516129032195e-01
1.307000000000000000e+04 1.692965154503616176e+01 2.363576594345825299e+01 7.659434582511505774e+00 0.000000000000000000e+00 1.393819855358317028e+01 2.723426758328926223e-01 3.802221047065044712e-01 1.232152300370174536e-01 0.000000000000000000e+00 2.242199894235853974e-01
1.308000000000000000e+04 1.701492537313433218e+01 2.374792703150912843e+01 7.628524046434496775e+00 0.000000000000000000e+00 1.396351575456053418e+01 2.728723404255319340e-01 3.808510638297872286e-01 1.223404255319148898e-01 0.000000000000000000e+00 2.239361702127659615e-01
1.309000000000000000e+04 1.699735449735450032e+01 2.374338624338624726e+01 7.638888888888890172e+00 0.000000000000000000e+00 1.392195767195767431e+01 2.728237791932059397e-01 3.811040339702760349e-01 1.226114649681528668e-01 0.000000000000000000e+00 2.234607218683651864e-01
1.310000000000000000e+04 1.683103221564759977e+01 2.347140039447731752e+01 7.527942143326758817e+00 0.000000000000000000e+00 1.390532544378698354e+01 2.726304579339723366e-01 3.801916932907348223e-01 1.219382321618743409e-01 0.000000000000000000e+00 2.252396166134185418e-01
1.311000000000000000e+04 1.687971156997705435e+01 2.353326778105538608e+01 7.472959685349064962e+00 0.000000000000000000e+00 1.383153064568993607e+01 2.734997344662772334e-01 3.813064259160913183e-01 1.210833775889537944e-01 0.000000000000000000e+00 2.241104620286776539e-01
1.312000000000000000e+04 1.691394658753709024e+01 2.357401912298054469e+01 7.484338938344872183e+00 0.000000000000000000e+00 1.391361688097592975e+01 2.733084709643047172e-01 3.809270111880660448e-01 1.209376664890783187e-01 0.000000000000000000e+00 2.248268513585508777e-01
1.313000000000000000e+04 1.694691724365314656e+01 2.360698977909660101e+01 7.715133531157269964e+00 0.000000000000000000e+00 1.397955819320804416e+01 2.722457627118644030e-01 3.792372881355932090e-01 1.239406779661016977e-01 0.000000000000000000e+00 2.245762711864406902e-01
1.314000000000000000e+04 1.683103221564759977e+01 2.347140039447731752e+01 7.429322813938197712e+00 0.000000000000000000e+00 1.387245233399079503e+01 2.732123799359658656e-01 3.810032017075773991e-01 1.205976520811099240e-01 0.000000000000000000e+00 2.251867662753468391e-01
1.315000000000000000e+04 1.686390532544378829e+01 2.363576594345825299e+01 7.560815253122945556e+00 0.000000000000000000e+00 1.390532544378698354e+01 2.721485411140583399e-01 3.814323607427055896e-01 1.220159151193633967e-01 0.000000000000000000e+00 2.244031830238726877e-01
1.316000000000000000e+04 1.693121693121693383e+01 2.351190476190476630e+01 7.539682539682541318e+00 0.000000000000000000e+00 1.402116402116402405e+01 2.730666666666666798e-01 3.791999999999999815e-01 1.215999999999999998e-01 0.000000000000000000e+00 2.261333333333333251e-01
1.317000000000000000e+04 1.688097593142103747e+01 2.354104846686449193e+01 7.484338938344873071e+00 0.000000000000000000e+00 1.394658753709198962e+01 2.729211087420042592e-01 3.805970149253731227e-01 1.210021321961620433e-01 0.000000000000000000e+00 2.254797441364605470e-01
1.318000000000000000e+04 1.678138315306456718e+01 2.343493936414289891e+01 7.472959685349064962e+00 0.000000000000000000e+00 1.386430678466076394e+01 2.726304579339723366e-01 3.807241746538871374e-01 1.214057507987220397e-01 0.000000000000000000e+00 2.252396166134185418e-01
1.319000000000000000e+04 1.688097593142103392e+01 2.357401912298054469e+01 7.484338938344872183e+00 0.000000000000000000e+00 1.384767556874381711e+01 2.732123799359658656e-01 3.815368196371398124e-01 1.211312700106723650e-01 0.000000000000000000e+00 2.241195304162219848e-01
1.320000000000000000e+04 1.683103221564759977e+01 2.360289283366206448e+01 7.495069033530572078e+00 0.000000000000000000e+00 1.383957922419461006e+01 2.724853645556146731e-01 3.821181479510377677e-01 1.213411389036721660e-01 0.000000000000000000e+00 2.240553485896753516e-01
1.321000000000000000e+04 1.694691724365314656e+01 2.370590174744477352e+01 7.649192218925156439e+00 0.000000000000000000e+00 1.394658753709198784e+01 2.722457627118644030e-01 3.808262711864406902e-01 1.228813559322033955e-01 0.000000000000000000e+00 2.240466101694915391e-01
1.322000000000000000e+04 1.693121693121693028e+01 2.347883597883597773e+01 7.572751322751321901e+00 0.000000000000000000e+00 1.388888888888888751e+01 2.736504543025120029e-01 3.794762159273116220e-01 1.223944414751469839e-01 0.000000000000000000e+00 2.244788882950294051e-01
1.323000000000000000e+04 1.697988789976920643e+01 2.370590174744477707e+01 7.682162875041213645e+00 0.000000000000000000e+00 1.394658753709198962e+01 2.724867724867724994e-01 3.804232804232804410e-01 1.232804232804232819e-01 0.000000000000000000e+00 2.238095238095238193e-01
1.324000000000000000e+04 1.691394658753709024e+01 2.360698977909660101e+01 7.583250906693042914e+00 0.000000000000000000e+00 1.401252884932410048e+01 2.722929936305732435e-01 3.800424628450106423e-01 1.220806794055201705e-01 0.000000000000000000e+00 2.255838641188959715e-01
1.325000000000000000e+04 1.688097593142103392e+01 2.357401912298054469e+01 7.484338938344872183e+00 0.000000000000000000e+00 1.394658753709198784e+01 2.727757059136920459e-01 3.809270111880660448e-01 1.209376664890783187e-01 0.000000000000000000e+00 2.253596164091635490e-01
1.326000000000000000e+04 1.681415929203539505e+01 2.350049164208455821e+01 7.407407407407406552e+00 0.000000000000000000e+00 1.383153064568993607e+01 2.731629392971245962e-01 3.817891373801917121e-01 1.203407880724174650e-01 0.000000000000000000e+00 2.247071352502662545e-01
1.327000000000000000e+04 1.689677843523997325e+01 2.347140039447731752e+01 7.396449704142011861e+00 0.000000000000000000e+00 1.387245233399079680e+01 2.741333333333333400e-01 3.808000000000000274e-01 1.199999999999999956e-01 0.000000000000000000e+00 2.250666666666666649e-01
1.328000000000000000e+04 1.676528599605522629e+01 2.333990795529257056e+01 7.560815253122945556e+00 0.000000000000000000e+00 1.393819855358317028e+01 2.721451440768409835e-01 3.788687299893276350e-01 1.227321237993596603e-01 0.000000000000000000e+00 2.262540021344717212e-01
1.329000000000000000e+04 1.686507936507936734e+01 2.341269841269841834e+01 7.473544973544974823e+00 0.000000000000000000e+00 1.385582010582010781e+01 2.737520128824476595e-01 3.800322061191626632e-01 1.213097155126140608e-01 0.000000000000000000e+00 2.249060654857756303e-01
1.330000000000000000e+04 1.688097593142103392e+01 2.347510715463237574e+01 7.352456313880646022e+00 0.000000000000000000e+00 1.381470491262776079e+01 2.743837084673097504e-01 3.815648445873526251e-01 1.195069667738477975e-01 0.000000000000000000e+00 2.245444801714898131e-01
1.331000000000000000e+04 1.696428571428571885e+01 2.351190476190476630e+01 7.473544973544974823e+00 0.000000000000000000e+00 1.385582010582010781e+01 2.744783306581059512e-01 3.804173354735152501e-01 1.209202782236490081e-01 0.000000000000000000e+00 2.241840556447297905e-01
1.332000000000000000e+04 1.689814814814815236e+01 2.347883597883598128e+01 7.572751322751323677e+00 0.000000000000000000e+00 1.388888888888889106e+01 2.732620320855614904e-01 3.796791443850267567e-01 1.224598930481283487e-01 0.000000000000000000e+00 2.245989304812834320e-01
1.333000000000000000e+04 1.696428571428571885e+01 2.347883597883598128e+01 7.473544973544974823e+00 0.000000000000000000e+00 1.385582010582010781e+01 2.746252676659529102e-01 3.800856531049250364e-01 1.209850107066381131e-01 0.000000000000000000e+00 2.243040685224839403e-01
1.334000000000000000e+04 1.694859038142620022e+01 2.354892205638473968e+01 7.429519071310115130e+00 0.000000000000000000e+00 1.396351575456052885e+01 2.738478027867095599e-01 3.804930332261521886e-01 1.200428724544480158e-01 0.000000000000000000e+00 2.256162915326902496e-01
1.335000000000000000e+04 1.681503461918892128e+01 2.344213649851632297e+01 7.550280250576986596e+00 0.000000000000000000e+00 1.381470491262776257e+01 2.728731942215088524e-01 3.804173354735152501e-01 1.225254146602461208e-01 0.000000000000000000e+00 2.241840556447297905e-01
1.336000000000000000e+04 1.683103221564759977e+01 2.350427350427350603e+01 7.495069033530572078e+00 0.000000000000000000e+00 1.387245233399079680e+01 2.727757059136920459e-01 3.809270111880660448e-01 1.214704315396909901e-01 0.000000000000000000e+00 2.248268513585508777e-01
1.337000000000000000e+04 1.694859038142620022e+01 2.361525704809286808e+01 7.462686567164178442e+00 0.000000000000000000e+00 1.396351575456052885e+01 2.734082397003745335e-01 3.809523809523809312e-01 1.203852327447833132e-01 0.000000000000000000e+00 2.252541466024612082e-01
1.338000000000000000e+04 1.691394658753709024e+01 2.340916584240026310e+01 7.484338938344872183e+00 0.000000000000000000e+00 1.384767556874381711e+01 2.743315508021390570e-01 3.796791443850267567e-01 1.213903743315507960e-01 0.000000000000000000e+00 2.245989304812834320e-01
1.339000000000000000e+04 1.689677843523997325e+01 2.347140039447731752e+01 7.495069033530572078e+00 0.000000000000000000e+00 1.387245233399079680e+01 2.736954206602769113e-01 3.801916932907348223e-01 1.214057507987220397e-01 0.000000000000000000e+00 2.247071352502662545e-01
1.340000000000000000e+04 1.696428571428571885e+01 2.347883597883598128e+01 7.473544973544974823e+00 0.000000000000000000e+00 1.398809523809524080e+01 2.740384615384615641e-01 3.792735042735042583e-01 1.207264957264957278e-01 0.000000000000000000e+00 2.259615384615384637e-01
1.341000000000000000e+04 1.691394658753709024e+01 2.350807781074843206e+01 7.484338938344872183e+00 0.000000000000000000e+00 1.391361688097592975e+01 2.736000000000000099e-01 3.802666666666666417e-01 1.210666666666666696e-01 0.000000000000000000e+00 2.250666666666666649e-01
1.342000000000000000e+04 1.686390532544378829e+01 2.340565417488494404e+01 7.330703484549639271e+00 0.000000000000000000e+00 1.393819855358317028e+01 2.740384615384615641e-01 3.803418803418803229e-01 1.191239316239316171e-01 0.000000000000000000e+00 2.264957264957264960e-01
1.343000000000000000e+04 1.696428571428571885e+01 2.351190476190476630e+01 7.407407407407408328e+00 0.000000000000000000e+00 1.385582010582010781e+01 2.747723620782003273e-01 3.808248527048741505e-01 1.199785752544188511e-01 0.000000000000000000e+00 2.244242099625066988e-01
1.344000000000000000e+04 1.687971156997705435e+01 2.333661094723041174e+01 7.374631268436576903e+00 0.000000000000000000e+00 1.386430678466076394e+01 2.746666666666666701e-01 3.797333333333333116e-01 1.199999999999999956e-01 0.000000000000000000e+00 2.255999999999999950e-01
1.345000000000000000e+04 1.681415929203539505e+01 2.330383480825958387e+01 7.309078990494918493e+00 0.000000000000000000e+00 1.379875450671910642e+01 2.746252676659529102e-01 3.806209850107066250e-01 1.193790149892933611e-01 0.000000000000000000e+00 2.253747323340471176e-01
1.346000000000000000e+04 1.700133868808567783e+01 2.352744310575636177e+01 7.429718875502008935e+00 0.000000000000000000e+00 1.422356091030790104e+01 2.734122712594187488e-01 3.783638320775026820e-01 1.194833153928955838e-01 0.000000000000000000e+00 2.287405812701829855e-01
